date,price_x,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,returns_x,price_y,returns_y,excess_return,exp_return,abnormal_return,cumulative_abnormal_return
2021-05-03,749.5,,,,,0.011470985155195734,6369.28,-0.00024957344915221835,0.011720558604347953,,,
2021-05-04,754.0,,,,,0.006004002668445585,6359.15,-0.0015904466438907416,0.007594449312336327,,,
2021-05-05,745.0,,,,,-0.011936339522546469,6299.69,-0.009350306251621698,-0.00258603327092477,,,
2021-05-06,725.0,,,,,-0.02684563758389258,6282.78,-0.0026842590667159882,-0.02416137851717659,,,
2021-05-07,721.0,,,,,-0.0055172413793103114,6258.71,-0.003831106612041113,-0.0016861347672691984,,,
2021-05-11,740.0,,,,,0.026352288488210807,6326.83,0.0014911174041261077,0.0248611710840847,,,
2021-05-12,727.0,,,,,-0.01756756756756761,6236.4,-0.014293097807274724,-0.0032744697602928863,,,
2021-05-14,725.0,,,,,-0.0027510316368638543,6269.36,0.005285100378423557,-0.008036132015287412,,,
2021-05-17,720.0,,,,,-0.006896551724137945,6283.58,0.0022681741038959036,-0.009164725828033848,,,
2021-05-18,710.0,,,,,-0.01388888888888884,6244.74,-0.006181189703958645,-0.007707699184930195,,,
2021-05-19,719.0,,,,,0.012676056338028152,6245.71,0.0001553307263393311,0.012520725611688821,,,
2021-05-20,711.0,,,,,-0.011126564673157202,6197.64,-0.007696482865839016,-0.003430081807318186,,,
2021-05-21,700.0,,,,,-0.015471167369901506,6199.25,0.0002597763019471788,-0.015730943671848685,,,
2021-05-24,703.5,,,,,0.004999999999999893,6164.89,-0.00554260596039835,0.010542605960398244,,,
2021-05-25,719.0,,,,,0.022032693674484793,6196.71,0.005161487066273729,0.016871206608211065,,,
2021-05-26,742.0,,,,,0.03198887343532686,6341.24,0.023323666913571905,0.008665206521754953,,,
2021-05-27,800.0,,,,,0.07816711590296488,6665.14,0.05107833799067696,0.02708877791228792,,,
2021-05-28,779.0,,,,,-0.026249999999999996,6674.51,0.001405821933222695,-0.02765582193322269,,,
